eval_i,winner,strategy,total,rounds
924,dealer,1,340,1
924,player,1,160,3
924,player,2,177,3
924,player,2,70,3
924,dealer,2,171,2
924,player,2,164,2
924,player,2,338,1
924,dealer,2,80,3
924,player,3,182,1
924,player,3,85,2
924,dealer,3,97,2
924,player,3,81,2
924,dealer,3,41,3
924,dealer,3,155,1
924,dealer,3,40,3
924,dealer,3,42,3
924,dealer,3,83,2
924,player,3,37,3
924,dealer,3,47,3
924,player,3,38,3
924,player,3,30,3
924,player,3,42,3
924,dealer,4,320,3
924,dealer,4,354,1
924,dealer,4,326,2
925,player,1,340,2
925,player,1,146,3
925,dealer,1,339,1
925,dealer,1,175,3
925,player,2,317,1
925,dealer,2,99,3
925,dealer,2,168,2
925,player,2,174,3
925,player,2,164,2
925,player,2,78,3
925,player,3,85,2
925,player,3,179,1
925,dealer,3,42,3
925,dealer,3,76,2
925,dealer,3,42,3
925,dealer,3,84,2
925,player,3,43,3
925,dealer,3,50,3
925,player,3,45,3
925,dealer,3,144,1
925,player,3,90,2
925,player,3,32,3
925,player,3,39,3
925,dealer,3,49,3
925,dealer,4,327,1
925,dealer,4,329,3
925,dealer,4,344,2
926,dealer,1,353,1
926,player,1,184,3
926,dealer,1,137,3
926,player,1,326,2
926,player,2,345,1
926,player,2,172,2
926,dealer,2,82,3
926,player,2,164,3
926,player,2,78,3
926,dealer,2,159,2
926,dealer,3,73,2
926,dealer,3,91,2
926,player,3,87,2
926,dealer,3,40,3
926,player,3,54,3
926,dealer,3,43,3
926,player,3,170,1
926,dealer,3,33,3
926,dealer,3,175,1
926,dealer,3,26,3
926,player,3,41,3
926,player,3,77,2
926,player,3,52,3
926,player,3,38,3
926,dealer,4,337,3
926,dealer,4,335,1
926,dealer,4,328,2
927,player,1,339,2
927,dealer,1,335,1
927,player,1,175,3
927,dealer,1,151,3
927,player,2,338,1
927,player,2,91,3
927,player,2,167,2
927,dealer,2,153,2
927,player,2,171,3
927,dealer,2,80,3
927,dealer,3,40,3
927,player,3,80,2
927,dealer,3,31,3
927,player,3,181,1
927,player,3,82,2
927,dealer,3,160,1
927,dealer,3,76,2
927,dealer,3,100,2
927,player,3,45,3
927,dealer,3,38,3
927,dealer,3,39,3
927,player,3,43,3
927,player,3,43,3
927,player,3,42,3
927,dealer,4,366,3
927,dealer,4,316,1
927,dealer,4,318,2
928,dealer,1,181,3
928,player,1,181,3
928,dealer,1,312,1
928,player,1,326,2
928,player,2,175,3
928,player,2,341,1
928,player,2,73,3
928,player,2,171,2
928,dealer,2,175,2
928,dealer,2,65,3
928,dealer,3,165,1
928,dealer,3,75,2
928,dealer,3,74,2
928,player,3,93,2
928,player,3,168,1
928,dealer,3,39,3
928,player,3,44,3
928,dealer,3,39,3
928,player,3,88,2
928,player,3,42,3
928,dealer,3,31,3
928,dealer,3,51,3
928,player,3,43,3
928,player,3,48,3
928,dealer,4,357,1
928,dealer,4,323,3
928,dealer,4,320,2
929,player,1,350,2
929,dealer,1,151,3
929,dealer,1,322,1
929,player,1,177,3
929,player,2,163,2
929,player,2,174,3
929,player,2,349,1
929,player,2,65,3
929,dealer,2,166,2
929,dealer,2,83,3
929,player,3,41,3
929,player,3,82,2
929,dealer,3,91,2
929,dealer,3,170,1
929,dealer,3,29,3
929,player,3,164,1
929,dealer,3,40,3
929,dealer,3,36,3
929,dealer,3,48,3
929,dealer,3,76,2
929,player,3,46,3
929,player,3,86,2
929,player,3,52,3
929,player,3,39,3
929,dealer,4,326,3
929,dealer,4,351,1
929,dealer,4,323,2
930,dealer,1,345,1
930,player,1,320,2
930,player,1,180,3
930,dealer,1,155,3
930,player,2,97,3
930,player,2,166,3
930,dealer,2,153,2
930,player,2,166,2
930,player,2,329,1
930,dealer,2,89,3
930,player,3,92,2
930,player,3,49,3
930,dealer,3,44,3
930,dealer,3,181,1
930,player,3,45,3
930,dealer,3,44,3
930,dealer,3,43,3
930,dealer,3,72,2
930,player,3,37,3
930,player,3,162,1
930,player,3,41,3
930,player,3,75,2
930,dealer,3,77,2
930,dealer,3,38,3
930,dealer,4,332,2
930,dealer,4,338,1
930,dealer,4,330,3
931,dealer,1,326,1
931,dealer,1,158,3
931,player,1,332,2
931,player,1,184,3
931,player,2,310,1
931,player,2,166,2
931,dealer,2,86,3
931,player,2,180,3
931,dealer,2,168,2
931,player,2,90,3
931,player,3,173,1
931,player,3,50,3
931,player,3,84,2
931,dealer,3,161,1
931,dealer,3,37,3
931,dealer,3,80,2
931,dealer,3,37,3
931,player,3,83,2
931,player,3,52,3
931,dealer,3,36,3
931,dealer,3,89,2
931,dealer,3,47,3
931,player,3,38,3
931,player,3,33,3
931,dealer,4,339,3
931,dealer,4,332,2
931,dealer,4,329,1
932,dealer,1,336,1
932,player,1,177,3
932,player,1,314,2
932,dealer,1,173,3
932,player,2,368,1
932,player,2,88,3
932,player,2,160,3
932,player,2,151,2
932,dealer,2,70,3
932,dealer,2,163,2
932,dealer,3,168,1
932,dealer,3,37,3
932,dealer,3,47,3
932,player,3,77,2
932,player,3,165,1
932,player,3,96,2
932,dealer,3,71,2
932,player,3,38,3
932,dealer,3,91,2
932,dealer,3,55,3
932,player,3,40,3
932,player,3,36,3
932,dealer,3,41,3
932,player,3,38,3
932,dealer,4,354,2
932,dealer,4,322,3
932,dealer,4,324,1
933,player,1,313,2
933,dealer,1,347,1
933,dealer,1,184,3
933,player,1,156,3
933,player,2,331,1
933,player,2,173,3
933,dealer,2,183,2
933,player,2,160,2
933,dealer,2,71,3
933,player,2,82,3
933,player,3,77,2
933,player,3,39,3
933,dealer,3,162,1
933,player,3,96,2
933,dealer,3,69,2
933,player,3,41,3
933,dealer,3,51,3
933,player,3,42,3
933,player,3,161,1
933,dealer,3,83,2
933,dealer,3,53,3
933,dealer,3,40,3
933,player,3,45,3
933,dealer,3,41,3
933,dealer,4,339,1
933,dealer,4,320,3
933,dealer,4,341,2
934,player,1,150,3
934,dealer,1,332,1
934,dealer,1,163,3
934,player,1,355,2
934,player,2,338,1
934,player,2,178,2
934,player,2,139,3
934,player,2,80,3
934,dealer,2,81,3
934,dealer,2,184,2
934,player,3,45,3
934,player,3,39,3
934,dealer,3,50,3
934,player,3,179,1
934,player,3,75,2
934,player,3,87,2
934,dealer,3,78,2
934,dealer,3,149,1
934,player,3,43,3
934,dealer,3,36,3
934,dealer,3,49,3
934,dealer,3,54,3
934,dealer,3,85,2
934,player,3,31,3
934,dealer,4,331,3
934,dealer,4,342,2
934,dealer,4,327,1
935,dealer,1,329,1
935,player,1,322,2
935,player,1,184,3
935,dealer,1,165,3
935,dealer,2,75,3
935,dealer,2,189,2
935,player,2,159,3
935,player,2,327,1
935,player,2,89,3
935,player,2,161,2
935,player,3,84,2
935,player,3,139,1
935,player,3,69,2
935,player,3,52,3
935,dealer,3,184,1
935,player,3,39,3
935,dealer,3,91,2
935,dealer,3,98,2
935,dealer,3,51,3
935,player,3,33,3
935,dealer,3,44,3
935,player,3,40,3
935,dealer,3,46,3
935,dealer,3,30,3
935,dealer,4,333,2
935,dealer,4,309,3
935,dealer,4,358,1
936,player,1,310,2
936,dealer,1,329,1
936,dealer,1,180,3
936,player,1,181,3
936,player,2,371,1
936,player,2,142,2
936,player,2,173,3
936,dealer,2,168,2
936,dealer,2,71,3
936,player,2,75,3
936,player,3,79,2
936,player,3,89,2
936,dealer,3,178,1
936,player,3,42,3
936,player,3,159,1
936,dealer,3,30,3
936,dealer,3,41,3
936,player,3,46,3
936,player,3,37,3
936,dealer,3,87,2
936,dealer,3,90,2
936,dealer,3,50,3
936,dealer,3,34,3
936,player,3,38,3
936,dealer,4,356,2
936,dealer,4,321,1
936,dealer,4,323,3
937,player,1,330,2
937,dealer,1,340,1
937,player,1,152,3
937,dealer,1,178,3
937,player,2,331,1
937,dealer,2,165,2
937,dealer,2,86,3
937,player,2,176,2
937,player,2,76,3
937,player,2,166,3
937,player,3,44,3
937,dealer,3,73,2
937,player,3,89,2
937,player,3,98,2
937,dealer,3,95,2
937,dealer,3,182,1
937,player,3,173,1
937,dealer,3,36,3
937,dealer,3,46,3
937,dealer,3,42,3
937,player,3,28,3
937,player,3,33,3
937,dealer,3,32,3
937,player,3,29,3
937,dealer,4,322,3
937,dealer,4,346,1
937,dealer,4,332,2
938,player,1,167,3
938,dealer,1,316,1
938,dealer,1,168,3
938,player,1,349,2
938,dealer,2,163,2
938,player,2,352,1
938,player,2,161,2
938,player,2,87,3
938,player,2,159,3
938,dealer,2,78,3
938,dealer,3,164,1
938,player,3,182,1
938,dealer,3,95,2
938,player,3,41,3
938,player,3,39,3
938,dealer,3,80,2
938,dealer,3,40,3
938,dealer,3,37,3
938,player,3,78,2
938,player,3,74,2
938,dealer,3,49,3
938,player,3,38,3
938,dealer,3,43,3
938,player,3,40,3
938,dealer,4,307,1
938,dealer,4,352,3
938,dealer,4,341,2
939,player,1,310,2
939,dealer,1,350,1
939,dealer,1,168,3
939,player,1,172,3
939,player,2,171,2
939,player,2,333,1
939,dealer,2,77,3
939,player,2,191,3
939,dealer,2,142,2
939,player,2,86,3
939,dealer,3,94,2
939,dealer,3,39,3
939,dealer,3,44,3
939,dealer,3,161,1
939,player,3,64,2
939,player,3,84,2
939,player,3,187,1
939,player,3,45,3
939,dealer,3,40,3
939,dealer,3,38,3
939,player,3,36,3
939,dealer,3,86,2
939,player,3,42,3
939,player,3,40,3
939,dealer,4,301,3
939,dealer,4,360,2
939,dealer,4,339,1
940,player,1,325,2
940,dealer,1,333,1
940,dealer,1,167,3
940,player,1,175,3
940,player,2,149,3
940,player,2,166,2
940,dealer,2,89,3
940,dealer,2,181,2
940,player,2,337,1
940,player,2,78,3
940,dealer,3,42,3
940,player,3,35,3
940,dealer,3,79,2
940,player,3,82,2
940,dealer,3,177,1
940,player,3,50,3
940,player,3,78,2
940,player,3,176,1
940,dealer,3,56,3
940,dealer,3,49,3
940,dealer,3,73,2
940,player,3,29,3
940,player,3,39,3
940,dealer,3,35,3
940,dealer,4,346,2
940,dealer,4,334,1
940,dealer,4,320,3
941,player,1,162,3
941,dealer,1,167,3
941,dealer,1,326,1
941,player,1,345,2
941,player,2,160,2
941,player,2,355,1
941,player,2,86,3
941,player,2,163,3
941,dealer,2,156,2
941,dealer,2,80,3
941,dealer,3,169,1
941,player,3,173,1
941,dealer,3,68,2
941,player,3,96,2
941,player,3,87,2
941,player,3,39,3
941,player,3,25,3
941,dealer,3,101,2
941,dealer,3,46,3
941,player,3,40,3
941,dealer,3,40,3
941,dealer,3,35,3
941,dealer,3,38,3
941,player,3,43,3
941,dealer,4,347,1
941,dealer,4,355,2
941,dealer,4,298,3
942,dealer,1,175,3
942,player,1,326,2
942,player,1,181,3
942,dealer,1,318,1
942,player,2,162,2
942,player,2,186,3
942,player,2,84,3
942,dealer,2,164,2
942,player,2,320,1
942,dealer,2,84,3
942,dealer,3,182,1
942,dealer,3,106,2
942,player,3,92,2
942,player,3,150,1
942,player,3,92,2
942,dealer,3,40,3
942,player,3,31,3
942,dealer,3,42,3
942,player,3,39,3
942,dealer,3,84,2
942,dealer,3,41,3
942,dealer,3,33,3
942,player,3,36,3
942,player,3,32,3
942,dealer,4,326,2
942,dealer,4,324,3
942,dealer,4,350,1
943,dealer,1,171,3
943,player,1,322,2
943,player,1,165,3
943,dealer,1,342,1
943,dealer,2,92,3
943,player,2,341,1
943,player,2,93,3
943,player,2,150,2
943,player,2,171,3
943,dealer,2,153,2
943,player,3,44,3
943,player,3,87,2
943,player,3,148,1
943,dealer,3,162,1
943,dealer,3,90,2
943,dealer,3,76,2
943,dealer,3,46,3
943,dealer,3,42,3
943,player,3,46,3
943,player,3,45,3
943,player,3,78,2
943,dealer,3,45,3
943,player,3,50,3
943,dealer,3,41,3
943,dealer,4,351,1
943,dealer,4,329,2
943,dealer,4,320,3
944,dealer,1,364,1
944,player,1,157,3
944,player,1,317,2
944,dealer,1,162,3
944,player,2,159,2
944,player,2,351,1
944,dealer,2,163,2
944,dealer,2,72,3
944,player,2,155,3
944,player,2,100,3
944,dealer,3,159,1
944,player,3,173,1
944,player,3,84,2
944,player,3,78,2
944,player,3,35,3
944,dealer,3,43,3
944,dealer,3,102,2
944,dealer,3,40,3
944,dealer,3,72,2
944,player,3,34,3
944,dealer,3,57,3
944,player,3,36,3
944,dealer,3,47,3
944,player,3,40,3
944,dealer,4,335,1
944,dealer,4,352,2
944,dealer,4,313,3
945,dealer,1,341,1
945,player,1,334,2
945,dealer,1,170,3
945,player,1,155,3
945,dealer,2,81,3
945,player,2,169,3
945,player,2,344,1
945,player,2,160,2
945,dealer,2,168,2
945,player,2,78,3
945,dealer,3,172,1
945,player,3,81,2
945,player,3,37,3
945,dealer,3,77,2
945,dealer,3,45,3
945,player,3,176,1
945,player,3,89,2
945,player,3,49,3
945,dealer,3,31,3
945,dealer,3,69,2
945,player,3,36,3
945,player,3,42,3
945,dealer,3,50,3
945,dealer,3,46,3
945,dealer,4,346,1
945,dealer,4,320,3
945,dealer,4,334,2
946,dealer,1,339,1
946,player,1,160,3
946,player,1,343,2
946,dealer,1,158,3
946,player,2,346,1
946,player,2,167,3
946,player,2,159,2
946,dealer,2,78,3
946,dealer,2,178,2
946,player,2,72,3
946,player,3,96,2
946,dealer,3,47,3
946,dealer,3,154,1
946,dealer,3,73,2
946,player,3,33,3
946,player,3,187,1
946,dealer,3,45,3
946,dealer,3,72,2
946,player,3,45,3
946,player,3,42,3
946,player,3,80,2
946,dealer,3,44,3
946,player,3,45,3
946,dealer,3,37,3
946,dealer,4,307,2
946,dealer,4,330,3
946,dealer,4,363,1
947,player,1,335,2
947,dealer,1,164,3
947,dealer,1,329,1
947,player,1,172,3
947,player,2,321,1
947,player,2,172,2
947,player,2,163,3
947,player,2,86,3
947,dealer,2,82,3
947,dealer,2,176,2
947,player,3,76,2
947,player,3,45,3
947,dealer,3,157,1
947,player,3,93,2
947,player,3,168,1
947,dealer,3,44,3
947,player,3,43,3
947,dealer,3,40,3
947,player,3,43,3
947,dealer,3,56,3
947,player,3,58,3
947,dealer,3,55,2
947,dealer,3,40,3
947,dealer,3,82,2
947,dealer,4,333,1
947,dealer,4,318,2
947,dealer,4,349,3
948,dealer,1,322,1
948,dealer,1,196,3
948,player,1,163,3
