eval_i,winner,strategy,total,rounds
742,dealer,3,6,2
742,player,3,2,3
742,dealer,3,2,3
742,player,3,1,3
742,player,3,1,3
742,player,3,1,3
742,player,3,1,2
742,dealer,4,309,2
742,dealer,4,308,1
742,dealer,4,254,3
742,dealer,4,4,3
742,player,4,2,3
742,dealer,4,4,3
742,dealer,4,4,2
742,dealer,4,7,3
742,player,4,11,1
742,player,4,7,3
742,dealer,4,14,1
742,player,4,10,2
742,player,4,3,2
742,player,4,20,1
742,player,4,2,1
742,dealer,4,6,3
742,player,4,5,2
742,player,4,8,2
742,player,4,2,3
742,player,4,1,2
742,dealer,4,9,2
742,player,4,2,1
742,dealer,4,2,2
742,player,4,1,2
743,dealer,1,129,3
743,player,1,140,3
743,player,1,287,2
743,dealer,1,308,1
743,player,1,4,3
743,dealer,1,17,1
743,dealer,1,11,2
743,dealer,1,4,2
743,player,1,11,2
743,player,1,15,1
743,player,1,4,3
743,player,1,1,2
743,player,1,15,2
743,player,1,20,3
743,player,1,14,1
743,player,1,2,1
743,player,1,3,1
743,player,1,2,3
743,dealer,1,3,3
743,player,1,3,2
743,player,1,2,3
743,player,1,2,3
743,dealer,1,1,3
743,player,2,321,1
743,dealer,2,65,3
743,player,2,141,2
743,dealer,2,139,2
743,player,2,167,3
743,dealer,2,5,3
743,player,2,78,3
743,player,2,1,3
743,player,2,11,2
743,dealer,2,13,1
743,player,2,10,2
743,dealer,2,12,2
743,player,2,1,1
743,dealer,2,1,3
743,player,2,3,2
743,player,2,15,1
743,player,2,1,3
743,player,2,4,1
743,player,2,4,3
743,player,2,2,2
743,player,2,1,2
743,player,2,1,3
743,player,2,1,2
743,player,2,1,3
743,player,2,1,3
743,player,3,45,3
743,player,3,87,2
743,dealer,3,35,3
743,dealer,3,8,2
743,dealer,3,1,3
743,dealer,3,162,1
743,dealer,3,10,1
743,player,3,38,3
743,player,3,168,1
743,player,3,44,3
743,dealer,3,59,2
743,player,3,14,1
743,player,3,2,2
743,dealer,3,33,3
743,player,3,3,1
743,player,3,70,2
743,dealer,3,39,3
743,dealer,3,70,2
743,dealer,3,46,3
743,player,3,5,1
743,dealer,3,6,2
743,player,3,3,2
743,player,3,1,3
743,player,3,29,3
743,player,3,4,2
743,player,3,5,2
743,player,3,2,2
743,player,3,3,3
743,player,3,1,2
743,dealer,3,1,3
743,player,3,1,3
743,player,3,1,3
743,player,3,1,3
743,player,4,10,1
743,dealer,4,324,1
743,dealer,4,291,2
743,dealer,4,268,3
743,dealer,4,13,1
743,dealer,4,10,3
743,player,4,18,1
743,player,4,2,3
743,player,4,9,2
743,dealer,4,10,2
743,player,4,2,1
743,dealer,4,3,3
743,player,4,5,3
743,player,4,7,2
743,player,4,7,2
743,dealer,4,6,3
743,player,4,2,1
743,dealer,4,4,3
743,player,4,1,2
743,player,4,5,3
743,dealer,4,1,2
743,player,4,1,3
744,player,1,11,2
744,dealer,1,126,3
744,dealer,1,330,1
744,player,1,10,2
744,player,1,147,3
744,player,1,14,3
744,dealer,1,1,3
744,player,1,269,2
744,player,1,9,2
744,player,1,25,1
744,player,1,6,1
744,dealer,1,11,2
744,dealer,1,14,1
744,dealer,1,6,2
744,dealer,1,5,3
744,player,1,6,3
744,dealer,1,1,2
744,player,1,1,3
744,player,1,2,3
744,player,1,1,1
744,player,1,1,1
744,player,1,1,2
744,dealer,1,1,3
744,player,2,302,1
744,dealer,2,160,2
744,player,2,144,2
744,player,2,10,2
744,player,2,140,3
744,player,2,67,3
744,dealer,2,90,3
744,dealer,2,9,1
744,player,2,5,1
744,player,2,1,3
744,player,2,15,1
744,player,2,7,2
744,dealer,2,10,2
744,player,2,5,2
744,player,2,10,2
744,player,2,7,3
744,player,2,1,3
744,player,2,1,3
744,dealer,2,1,3
744,player,2,2,3
744,dealer,2,1,3
744,player,2,1,1
744,dealer,2,1,3
744,player,3,75,2
744,player,3,38,3
744,dealer,3,5,2
744,dealer,3,33,3
744,dealer,3,85,2
744,player,3,41,3
744,player,3,167,1
744,player,3,38,3
744,dealer,3,148,1
744,dealer,3,66,2
744,player,3,3,1
744,dealer,3,40,3
744,player,3,74,2
744,dealer,3,14,1
744,player,3,6,2
744,player,3,2,2
744,player,3,37,3
744,dealer,3,44,3
744,dealer,3,31,3
744,dealer,3,7,2
744,player,3,4,2
744,player,3,4,1
744,player,3,5,2
744,player,3,17,1
744,dealer,3,1,3
744,player,3,1,3
744,player,3,1,3
744,player,3,1,2
744,player,3,3,2
744,player,3,2,3
744,player,3,1,3
744,dealer,4,346,1
744,dealer,4,263,2
744,player,4,1,2
744,dealer,4,277,3
744,player,4,10,2
744,player,4,4,1
744,player,4,13,2
744,player,4,4,3
744,player,4,12,1
744,player,4,22,1
744,dealer,4,6,3
744,dealer,4,18,1
744,dealer,4,2,3
744,player,4,3,3
744,dealer,4,6,3
744,dealer,4,5,2
744,dealer,4,3,3
744,player,4,1,3
744,player,4,2,2
744,player,4,1,3
745,player,1,136,3
745,player,1,262,2
745,player,1,11,2
745,dealer,1,338,1
745,dealer,1,146,3
745,player,1,19,1
745,player,1,3,1
745,dealer,1,14,1
745,player,1,10,3
745,player,1,3,2
745,player,1,18,1
745,dealer,1,9,2
745,player,1,14,2
745,player,1,2,2
745,player,1,1,1
745,player,1,2,3
745,dealer,1,3,2
745,player,1,2,3
745,dealer,1,2,3
745,player,1,1,3
745,dealer,1,1,3
745,player,2,334,1
745,player,2,147,2
745,player,2,17,1
745,dealer,2,66,3
745,dealer,2,5,1
745,player,2,131,3
745,dealer,2,140,2
745,player,2,76,3
745,player,2,6,2
745,dealer,2,8,2
745,dealer,2,16,1
745,player,2,11,2
745,player,2,11,2
745,player,2,2,3
745,player,2,3,2
745,player,2,5,3
745,player,2,2,1
745,player,2,1,3
745,dealer,2,8,3
745,player,2,1,1
745,dealer,2,1,3
745,player,2,1,2
745,player,2,2,3
745,player,3,75,2
745,dealer,3,149,1
745,player,3,155,1
745,dealer,3,78,2
745,dealer,3,36,3
745,dealer,3,8,2
745,dealer,3,28,3
745,player,3,38,3
745,player,3,40,3
745,dealer,3,46,3
745,player,3,71,2
745,dealer,3,40,3
745,dealer,3,77,2
745,player,3,7,1
745,player,3,6,2
745,player,3,1,3
745,player,3,3,3
745,dealer,3,17,1
745,player,3,35,3
745,player,3,42,3
745,player,3,19,1
745,player,3,4,2
745,dealer,3,9,2
745,player,3,3,2
745,player,3,3,1
745,player,3,2,2
745,player,3,1,2
745,player,3,1,2
745,player,3,1,3
745,player,3,1,3
745,dealer,4,291,2
745,dealer,4,280,3
745,dealer,4,299,1
745,player,4,10,2
745,player,4,18,1
745,dealer,4,18,2
745,player,4,14,1
745,dealer,4,17,1
745,player,4,7,2
745,dealer,4,7,2
745,player,4,4,3
745,player,4,2,3
745,player,4,1,2
745,player,4,8,2
745,dealer,4,1,2
745,player,4,5,3
745,dealer,4,4,3
745,player,4,1,1
745,player,4,1,3
745,dealer,4,4,3
745,player,4,1,2
745,player,4,1,2
745,dealer,4,1,3
745,dealer,4,2,3
745,player,4,1,2
745,player,4,1,2
746,player,1,304,2
746,player,1,134,3
746,dealer,1,322,1
746,dealer,1,125,3
746,dealer,1,14,1
746,player,1,7,3
746,dealer,1,3,3
746,player,1,10,1
746,dealer,1,8,2
746,player,1,7,3
746,player,1,15,1
746,player,1,5,2
746,dealer,1,14,2
746,player,1,11,2
746,player,1,1,2
746,player,1,4,2
746,player,1,4,3
746,player,1,1,1
746,player,1,2,3
746,dealer,1,1,3
746,player,1,1,2
746,player,1,1,3
746,dealer,2,62,3
746,player,2,138,3
746,player,2,338,1
746,player,2,135,2
746,dealer,2,146,2
746,player,2,86,3
746,dealer,2,11,2
746,player,2,6,3
746,player,2,8,2
746,dealer,2,11,3
746,player,2,6,1
746,player,2,6,2
746,player,2,11,1
746,dealer,2,17,1
746,player,2,1,3
746,player,2,3,2
746,player,2,2,3
746,player,2,1,2
746,dealer,2,1,3
746,dealer,2,2,1
746,player,2,1,3
746,player,2,1,3
746,player,2,3,2
746,dealer,2,1,3
746,dealer,3,143,1
746,player,3,167,1
746,dealer,3,5,2
746,dealer,3,33,3
746,player,3,75,2
746,dealer,3,83,2
746,player,3,45,3
746,dealer,3,87,2
746,player,3,74,2
746,dealer,3,38,3
746,player,3,28,3
746,player,3,29,3
746,dealer,3,36,3
746,player,3,6,2
746,dealer,3,41,3
746,player,3,42,3
746,player,3,23,1
746,player,3,1,3
746,player,3,4,2
746,dealer,3,16,1
746,player,3,5,2
746,player,3,4,1
746,player,3,3,1
746,dealer,3,4,2
746,player,3,4,2
746,player,3,1,2
746,player,3,1,3
746,dealer,4,11,2
746,dealer,4,273,3
746,dealer,4,22,1
746,dealer,4,299,1
746,dealer,4,311,2
746,player,4,20,1
746,player,4,3,3
746,dealer,4,3,3
746,player,4,7,2
746,dealer,4,7,3
746,player,4,5,3
746,player,4,8,1
746,player,4,2,2
746,player,4,8,2
746,dealer,4,1,3
746,player,4,6,3
746,player,4,3,2
746,dealer,4,4,2
746,dealer,4,4,3
746,player,4,1,3
747,dealer,1,344,1
747,player,1,289,2
747,dealer,1,122,3
747,player,1,130,3
747,player,1,6,3
747,player,1,19,3
747,player,1,21,1
747,dealer,1,10,2
747,dealer,1,7,2
747,dealer,1,11,1
747,player,1,9,2
747,player,1,4,3
747,player,1,5,2
747,player,1,4,2
747,player,1,5,1
747,dealer,1,5,3
747,dealer,1,2,3
747,player,1,1,3
747,player,1,1,2
747,player,1,1,3
747,dealer,1,1,2
747,player,1,1,1
747,player,2,336,1
747,player,2,140,3
747,dealer,2,3,1
747,dealer,2,146,2
747,player,2,130,2
747,player,2,68,3
747,player,2,15,1
747,dealer,2,60,3
747,dealer,2,20,1
747,player,2,7,2
747,player,2,12,2
747,player,2,5,2
747,dealer,2,7,3
747,player,2,12,1
747,player,2,1,3
747,player,2,7,3
747,player,2,13,2
747,player,2,1,3
747,dealer,2,8,2
747,player,2,1,3
747,player,2,2,3
747,player,2,1,2
747,player,2,1,1
747,player,3,95,2
747,player,3,144,1
747,dealer,3,168,1
747,dealer,3,28,3
747,player,3,36,3
747,player,3,8,2
747,player,3,5,2
747,dealer,3,77,2
747,dealer,3,32,3
747,dealer,3,70,2
747,player,3,75,2
747,player,3,5,2
747,dealer,3,31,3
747,dealer,3,37,3
747,player,3,7,2
747,player,3,35,3
747,player,3,35,3
747,player,3,40,3
747,player,3,6,2
747,player,3,24,1
747,player,3,1,3
747,dealer,3,8,2
747,dealer,3,15,1
747,player,3,1,3
747,player,3,3,2
747,dealer,3,1,3
747,dealer,3,3,2
747,player,3,1,3
747,player,3,4,1
747,player,3,1,1
747,player,3,2,3
747,dealer,4,277,2
747,dealer,4,330,1
747,dealer,4,8,3
747,dealer,4,253,3
747,player,4,14,1
747,player,4,11,2
747,dealer,4,14,2
747,player,4,3,2
747,player,4,7,2
747,dealer,4,10,1
747,player,4,9,2
747,dealer,4,5,3
747,player,4,20,1
747,dealer,4,8,2
747,dealer,4,4,3
747,player,4,2,1
747,player,4,1,3
747,player,4,1,2
747,player,4,5,3
747,player,4,6,3
747,player,4,2,3
747,player,4,3,1
747,dealer,4,3,3
747,player,4,1,3
748,player,1,285,2
748,player,1,4,1
748,dealer,1,129,3
748,dealer,1,323,1
748,player,1,141,3
748,dealer,1,8,2
748,player,1,27,1
748,player,1,12,2
748,dealer,1,8,2
748,player,1,10,3
748,player,1,10,2
748,player,1,8,1
748,dealer,1,1,3
748,player,1,3,3
748,dealer,1,13,1
748,player,1,5,3
748,player,1,1,3
748,player,1,1,1
748,player,1,4,2
748,player,1,1,2
748,player,1,1,3
748,player,2,302,1
748,player,2,148,2
748,player,2,135,3
748,dealer,2,84,3
748,dealer,2,170,2
748,player,2,65,3
748,player,2,6,2
748,player,2,18,1
748,dealer,2,8,1
748,player,2,5,3
748,dealer,2,8,3
748,player,2,1,3
748,player,2,7,1
748,player,2,12,2
748,player,2,9,2
748,dealer,2,8,2
748,player,2,3,2
748,player,2,1,3
748,dealer,2,1,3
748,player,2,2,3
748,player,2,1,3
748,dealer,2,1,3
748,player,2,1,3
748,player,3,78,2
748,dealer,3,158,1
748,dealer,3,71,2
748,player,3,34,3
748,player,3,5,2
748,dealer,3,92,2
748,dealer,3,47,3
748,player,3,176,1
748,dealer,3,31,3
748,dealer,3,32,3
748,dealer,3,4,2
748,dealer,3,17,1
748,player,3,6,1
748,player,3,38,3
748,player,3,5,1
748,player,3,63,2
748,player,3,13,1
748,player,3,42,3
748,player,3,17,3
748,dealer,3,29,3
748,player,3,5,2
748,player,3,8,2
748,player,3,3,2
748,player,3,1,3
748,player,3,5,2
748,player,3,2,2
748,player,3,2,3
748,player,3,1,3
748,dealer,3,6,2
748,player,3,1,3
748,player,3,1,3
748,dealer,4,311,1
748,dealer,4,280,3
748,dealer,4,284,2
748,dealer,4,9,3
748,dealer,4,4,3
748,player,4,6,2
748,dealer,4,4,3
748,dealer,4,9,3
748,player,4,1,3
748,dealer,4,15,2
748,dealer,4,14,1
748,dealer,4,7,2
748,player,4,7,2
748,player,4,10,1
748,player,4,2,1
748,player,4,4,3
748,player,4,14,1
748,player,4,1,1
748,player,4,8,2
748,player,4,3,2
748,player,4,4,3
748,player,4,1,2
749,dealer,1,303,1
749,dealer,1,146,3
749,player,1,20,1
749,player,1,145,3
749,player,1,271,2
749,player,1,7,2
749,player,1,20,1
749,dealer,1,13,1
749,player,1,5,2
749,player,1,10,3
749,player,1,11,3
749,dealer,1,7,2
749,player,1,9,2
749,player,1,3,3
749,dealer,1,12,2
749,player,1,3,3
749,player,1,2,3
749,player,1,1,1
749,player,1,1,2
749,dealer,1,1,2
749,dealer,1,2,3
749,dealer,1,1,3
749,dealer,2,167,2
749,player,2,294,1
749,player,2,138,2
749,player,2,136,3
749,player,2,72,3
749,player,2,4,1
749,dealer,2,75,3
749,dealer,2,12,1
749,player,2,10,2
749,dealer,2,12,2
749,player,2,10,3
749,player,2,17,2
749,dealer,2,2,1
749,dealer,2,12,3
749,player,2,9,2
749,player,2,2,3
749,player,2,6,2
749,dealer,2,1,2
749,player,2,12,1
749,dealer,2,1,3
749,player,2,1,3
749,player,2,1,3
749,player,2,2,3
749,dealer,3,38,3
749,player,3,48,3
749,dealer,3,43,3
749,dealer,3,142,1
749,player,3,83,2
749,player,3,36,3
749,player,3,158,1
749,dealer,3,31,3
749,player,3,2,3
749,dealer,3,76,2
749,player,3,73,2
749,player,3,43,3
749,player,3,1,2
749,dealer,3,60,2
749,dealer,3,45,3
749,dealer,3,2,3
749,player,3,30,3
749,dealer,3,5,2
749,player,3,8,1
749,player,3,24,1
749,dealer,3,19,1
749,player,3,3,1
749,player,3,4,2
749,player,3,6,2
749,player,3,7,2
749,player,3,1,3
749,player,3,2,2
749,player,3,1,3
749,dealer,3,2,2
749,dealer,3,1,3
749,player,3,1,3
749,dealer,3,1,3
749,dealer,4,273,3
749,dealer,4,295,1
749,player,4,31,1
749,player,4,6,3
749,dealer,4,299,2
749,player,4,2,1
749,dealer,4,2,3
749,dealer,4,4,3
749,player,4,5,3
749,player,4,13,1
749,player,4,13,2
749,player,4,12,2
749,dealer,4,4,3
749,dealer,4,4,2
749,dealer,4,1,3
749,dealer,4,12,1
749,player,4,6,3
749,dealer,4,6,2
749,dealer,4,1,2
749,player,4,1,2
749,player,4,3,2
749,player,4,5,2
749,player,4,1,2
750,player,1,3,3
750,dealer,1,136,3
750,dealer,1,298,1
750,player,1,150,3
750,player,1,15,1
750,player,1,282,2
750,player,1,18,2
750,player,1,1,3
750,player,1,12,3
750,player,1,20,1
750,player,1,9,2
750,dealer,1,11,2
750,dealer,1,10,1
750,player,1,1,3
750,player,1,1,2
750,dealer,1,5,2
750,player,1,6,2
750,dealer,1,5,3
750,player,1,3,3
750,dealer,1,1,2
750,dealer,1,1,3
750,player,1,3,3
750,player,1,2,1
750,dealer,1,1,2
750,player,1,1,1
750,player,2,331,1
750,dealer,2,133,2
750,player,2,67,3
750,player,2,134,2
750,player,2,164,3
750,dealer,2,20,1
750,dealer,2,6,3
750,dealer,2,69,3
750,player,2,9,2
750,player,2,11,2
750,player,2,5,2
750,player,2,15,1
750,player,2,6,3
750,dealer,2,8,2
750,player,2,1,3
750,player,2,7,2
750,player,2,6,1
750,player,2,2,3
750,player,2,1,3
750,dealer,2,1,3
750,dealer,2,1,1
750,player,3,82,2
750,player,3,166,1
750,player,3,70,2
750,player,3,37,3
750,player,3,17,1
750,dealer,3,65,2
750,dealer,3,160,1
750,dealer,3,70,2
750,player,3,10,2
750,dealer,3,36,3
750,player,3,34,3
750,dealer,3,41,3
750,dealer,3,35,3
750,player,3,33,3
750,dealer,3,15,1
750,dealer,3,36,3
750,player,3,42,3
750,player,3,8,1
750,player,3,7,2
750,player,3,1,3
750,player,3,4,1
750,dealer,3,5,2
750,player,3,2,3
750,player,3,5,2
750,dealer,3,3,2
750,player,3,3,2
750,player,3,2,2
750,player,3,1,2
750,dealer,3,2,3
750,player,3,1,3
750,dealer,4,318,1
750,dealer,4,284,3
750,player,4,10,2
750,dealer,4,13,2
750,dealer,4,271,2
750,dealer,4,13,1
750,player,4,8,2
750,dealer,4,6,3
750,dealer,4,3,3
750,player,4,12,1
750,player,4,7,2
750,dealer,4,12,3
750,player,4,4,3
750,player,4,2,3
750,player,4,21,1
750,player,4,2,1
750,player,4,4,3
750,dealer,4,3,2
750,dealer,4,1,3
750,player,4,1,1
750,player,4,1,2
750,player,4,2,2
751,dealer,1,339,1
751,player,1,284,2
751,player,1,12,1
751,player,1,18,1
751,player,1,11,3
751,dealer,1,11,2
751,player,1,14,2
751,player,1,126,3
751,dealer,1,128,3
751,dealer,1,3,2
751,player,1,14,2
751,dealer,1,6,1
751,player,1,2,1
751,player,1,4,3
751,player,1,2,2
751,dealer,1,4,3
751,player,1,1,3
751,player,1,1,2
751,player,1,1,3
751,player,1,1,3
751,player,1,7,2
751,player,1,3,3
751,player,1,3,1
751,player,2,8,1
751,player,2,153,3
751,player,2,314,1
751,dealer,2,13,2
751,player,2,143,2
751,dealer,2,139,2
751,player,2,11,2
751,player,2,65,3
751,dealer,2,15,1
751,dealer,2,83,3
751,player,2,4,3
751,player,2,8,2
751,dealer,2,7,3
751,player,2,14,1
751,player,2,5,2
751,player,2,4,2
751,dealer,2,1,1
751,player,2,1,3
751,player,2,4,3
751,player,2,1,3
751,player,2,1,3
751,player,2,1,2
751,player,3,79,2
751,player,3,169,1
751,dealer,3,43,3
751,player,3,69,2
751,dealer,3,81,2
751,player,3,15,1
751,dealer,3,73,2
751,player,3,37,3
751,dealer,3,171,1
751,player,3,32,3
751,dealer,3,35,3
751,dealer,3,35,3
751,player,3,33,3
751,player,3,1,3
751,dealer,3,10,1
751,dealer,3,42,3
751,player,3,33,3
751,player,3,9,2
751,player,3,4,1
751,dealer,3,2,2
751,player,3,4,1
751,player,3,8,2
751,player,3,1,2
751,dealer,3,6,2
751,player,3,2,2
751,player,3,1,3
751,player,3,1,3
751,dealer,3,1,3
751,dealer,4,266,3
751,dealer,4,278,2
751,dealer,4,12,1
751,player,4,26,1
751,dealer,4,321,1
751,dealer,4,9,2
751,player,4,7,3
751,player,4,10,2
751,player,4,2,3
751,player,4,12,1
751,dealer,4,7,3
751,dealer,4,6,2
751,dealer,4,10,3
751,player,4,6,2
751,player,4,6,1
751,dealer,4,2,3
751,player,4,4,3
751,player,4,9,2
751,dealer,4,3,3
751,player,4,1,2
751,player,4,1,2
751,player,4,1,2
752,dealer,1,135,3
752,player,1,295,2
752,player,1,130,3
752,dealer,1,304,1
752,player,1,5,3
752,player,1,19,1
752,dealer,1,11,2
752,player,1,17,2
752,player,1,14,2
752,dealer,1,16,1
752,dealer,1,5,2
752,player,1,11,3
752,player,1,6,3
752,player,1,10,1
752,player,1,1,3
752,dealer,1,4,3
752,player,1,4,2
752,dealer,1,2,3
752,player,1,3,1
752,player,1,1,1
752,player,1,1,3
752,player,2,163,3
752,player,2,6,1
752,dealer,2,144,2
752,dealer,2,77,3
752,player,2,73,3
752,dealer,2,17,1
752,player,2,314,1
752,player,2,3,3
752,player,2,12,2
752,player,2,128,2
752,player,2,9,2
752,player,2,4,3
752,player,2,4,2
752,player,2,8,2
752,dealer,2,7,2
752,player,2,14,1
752,dealer,2,1,1
752,player,2,4,3
752,player,2,2,3
752,player,2,1,2
752,dealer,2,1,3
752,dealer,2,3,3
752,player,2,1,3
752,player,3,149,1
752,player,3,38,3
752,dealer,3,153,1
752,dealer,3,26,3
752,player,3,34,3
752,dealer,3,46,3
752,dealer,3,83,2
752,dealer,3,38,3
752,dealer,3,73,2
752,player,3,77,2
752,player,3,4,2
752,player,3,3,2
752,player,3,69,2
752,player,3,42,3
752,player,3,13,1
752,dealer,3,15,1
752,dealer,3,53,3
752,dealer,3,7,2
752,dealer,3,4,2
752,player,3,7,2
752,player,3,2,3
752,player,3,36,3
752,player,3,6,1
752,player,3,1,3
752,player,3,7,2
752,player,3,4,2
752,dealer,3,1,3
752,player,3,5,1
752,player,3,1,2
752,player,3,1,3
752,dealer,4,275,3
752,dealer,4,265,2
752,dealer,4,332,1
752,player,4,7,3
752,player,4,3,1
752,player,4,28,1
752,dealer,4,4,3
752,player,4,9,1
752,dealer,4,14,1
752,dealer,4,7,2
752,dealer,4,9,3
752,player,4,8,2
752,player,4,6,2
752,player,4,3,2
752,player,4,5,2
752,player,4,7,3
752,dealer,4,5,3
752,dealer,4,5,2
752,player,4,3,1
752,dealer,4,2,3
752,player,4,1,3
753,player,1,282,2
753,dealer,1,340,1
753,dealer,1,117,3
753,player,1,136,3
753,player,1,23,1
753,player,1,12,1
753,player,1,14,2
753,dealer,1,8,2
753,player,1,3,3
753,dealer,1,11,1
753,player,1,9,2
753,player,1,7,3
753,player,1,3,1
753,player,1,7,2
753,dealer,1,2,2
753,dealer,1,7,2
753,player,1,5,3
753,player,1,2,3
753,dealer,1,2,3
753,player,1,2,2
753,player,1,4,3
753,player,1,1,3
753,dealer,1,1,3
753,player,2,69,3
753,dealer,2,115,2
753,player,2,359,1
753,player,2,137,2
753,player,2,147,3
753,dealer,2,7,2
753,dealer,2,13,1
753,dealer,2,72,3
753,player,2,7,2
753,player,2,7,2
753,player,2,2,3
753,player,2,10,2
753,dealer,2,10,3
753,player,2,5,3
753,player,2,5,2
753,player,2,12,1
753,dealer,2,1,3
753,dealer,2,2,1
753,dealer,2,1,3
753,player,2,2,3
753,player,2,1,3
753,player,2,1,1
753,player,2,5,1
753,player,2,1,3
753,player,2,1,3
753,dealer,3,78,2
753,player,3,159,1
753,dealer,3,30,3
753,dealer,3,68,2
753,dealer,3,33,3
753,player,3,46,3
753,dealer,3,146,1
753,player,3,71,2
753,dealer,3,41,3
753,player,3,4,2
753,dealer,3,37,3
753,player,3,19,1
753,player,3,37,3
753,player,3,37,3
753,dealer,3,8,2
753,dealer,3,13,1
753,player,3,76,2
753,player,3,5,2
753,player,3,45,3
753,player,3,5,1
753,player,3,5,2
753,player,3,2,2
753,player,3,8,1
753,player,3,4,2
753,dealer,3,10,2
753,player,3,2,3
753,dealer,3,1,3
753,player,3,1,3
753,player,3,2,3
753,player,3,1,3
753,player,3,1,3
753,dealer,4,301,3
753,dealer,4,263,2
753,dealer,4,298,1
753,dealer,4,4,2
753,player,4,13,2
753,player,4,4,3
753,player,4,3,1
753,player,4,1,3
753,dealer,4,13,2
753,dealer,4,19,1
753,player,4,4,2
753,player,4,8,1
753,player,4,2,2
753,player,4,31,1
753,dealer,4,4,3
753,player,4,12,2
753,player,4,4,3
753,dealer,4,3,3
753,dealer,4,2,3
753,dealer,4,2,3
753,player,4,1,1
753,player,4,1,2
753,player,4,4,3
754,dealer,1,314,1
754,player,1,277,2
754,player,1,30,1
754,player,1,134,3
754,player,1,17,2
754,dealer,1,136,3
754,player,1,4,3
754,player,1,12,1
754,player,1,5,3
754,player,1,1,2
754,dealer,1,11,1
754,player,1,10,2
754,dealer,1,2,3
754,player,1,2,1
754,dealer,1,9,2
754,player,1,10,3
754,dealer,1,12,2
754,player,1,2,3
754,dealer,1,2,3
754,player,1,1,1
754,player,1,1,2
754,dealer,1,1,2
754,player,1,4,3
754,player,1,1,3
754,player,1,1,3
754,player,2,144,3
754,player,2,333,1
754,player,2,129,2
754,dealer,2,140,2
754,player,2,71,3
754,player,2,13,1
754,player,2,21,1
754,dealer,2,70,3
754,dealer,2,8,2
754,player,2,3,3
754,player,2,16,2
754,player,2,3,3
754,player,2,5,2
754,dealer,2,17,1
754,player,2,11,2
754,dealer,2,2,2
754,player,2,2,2
754,dealer,2,2,1
754,player,2,1,2
754,dealer,2,3,3
754,player,2,1,3
754,dealer,3,103,2
754,dealer,3,3,2
754,player,3,30,3
754,dealer,3,139,1
754,dealer,3,5,2
754,dealer,3,78,2
754,player,3,37,3
754,player,3,3,2
754,player,3,72,2
754,player,3,164,1
754,player,3,39,3
754,player,3,68,2
754,dealer,3,33,3
754,player,3,9,1
754,player,3,5,2
754,dealer,3,37,3
754,dealer,3,33,3
754,dealer,3,17,1
754,player,3,14,1
754,player,3,50,3
754,dealer,3,38,3
754,player,3,3,2
754,dealer,3,1,3
754,player,3,1,3
754,player,3,4,2
754,player,3,3,2
754,player,3,1,3
754,player,3,1,2
754,player,3,2,1
754,player,3,1,3
754,dealer,4,278,3
754,dealer,4,327,1
754,player,4,13,1
754,dealer,4,276,2
754,dealer,4,5,3
754,player,4,9,2
754,dealer,4,4,3
754,dealer,4,15,1
754,player,4,18,1
754,dealer,4,6,2
754,dealer,4,10,3
754,player,4,6,3
754,dealer,4,6,2
754,player,4,6,3
754,player,4,6,2
754,player,4,2,1
754,player,4,3,2
754,dealer,4,2,3
754,dealer,4,1,2
754,player,4,2,3
754,player,4,3,2
754,player,4,1,2
755,player,1,274,2
755,player,1,145,3
755,dealer,1,320,1
755,dealer,1,135,3
755,player,1,20,1
755,player,1,12,1
755,player,1,6,3
755,dealer,1,4,2
755,player,1,9,2
755,player,1,3,3
755,dealer,1,14,2
755,player,1,14,3
755,player,1,7,2
755,dealer,1,10,1
755,dealer,1,4,2
755,dealer,1,5,3
755,player,1,9,2
755,player,1,2,2
755,player,1,2,1
755,player,1,2,3
755,player,1,1,3
755,player,1,1,1
755,player,2,16,1
755,player,2,130,2
755,player,2,337,1
755,dealer,2,129,2
755,dealer,2,71,3
755,dealer,2,16,1
755,player,2,149,3
755,dealer,2,8,2
755,player,2,82,3
755,player,2,10,2
755,player,2,5,2
755,player,2,7,1
755,player,2,15,2
755,dealer,2,3,1
755,player,2,5,3
755,dealer,2,4,3
755,player,2,1,3
755,player,2,1,3
755,player,2,3,3
755,player,2,1,3
755,dealer,2,1,3
755,player,2,1,3
755,dealer,3,75,2
755,player,3,34,3
755,dealer,3,134,1
755,dealer,3,75,2
