eval_i,winner,strategy,total,rounds
849,dealer,3,44,3
849,dealer,3,166,1
849,dealer,3,94,2
849,dealer,3,80,2
849,dealer,3,49,3
849,player,3,156,1
849,dealer,3,36,3
849,player,3,84,2
849,player,3,69,2
849,player,3,32,3
849,player,3,51,3
849,player,3,47,3
849,player,3,48,3
849,dealer,3,44,3
849,dealer,4,328,2
849,dealer,4,330,3
849,dealer,4,342,1
850,dealer,1,335,1
850,player,1,337,2
850,dealer,1,168,3
850,player,1,160,3
850,player,2,168,3
850,player,2,313,1
850,dealer,2,158,2
850,player,2,189,2
850,player,2,94,3
850,dealer,2,78,3
850,dealer,3,40,3
850,dealer,3,152,1
850,dealer,3,43,3
850,dealer,3,41,3
850,player,3,45,3
850,player,3,47,3
850,dealer,3,87,2
850,player,3,44,3
850,player,3,184,1
850,player,3,75,2
850,dealer,3,88,2
850,dealer,3,41,3
850,player,3,77,2
850,player,3,36,3
850,dealer,4,349,3
850,dealer,4,315,1
850,dealer,4,336,2
851,dealer,1,177,3
851,player,1,155,3
851,dealer,1,345,1
851,player,1,323,2
851,player,2,342,1
851,dealer,2,162,2
851,player,2,168,3
851,player,2,90,3
851,player,2,151,2
851,dealer,2,87,3
851,dealer,3,100,2
851,player,3,41,3
851,dealer,3,175,1
851,dealer,3,33,3
851,player,3,76,2
851,player,3,84,2
851,player,3,36,3
851,dealer,3,98,2
851,player,3,37,3
851,dealer,3,43,3
851,player,3,156,1
851,dealer,3,42,3
851,dealer,3,38,3
851,player,3,41,3
851,dealer,4,313,2
851,dealer,4,338,3
851,dealer,4,349,1
852,player,1,329,2
852,dealer,1,345,1
852,player,1,168,3
852,dealer,1,158,3
852,player,2,326,1
852,dealer,2,104,3
852,player,2,81,3
852,player,2,161,2
852,player,2,154,3
852,dealer,2,174,2
852,player,3,101,2
852,dealer,3,86,2
852,player,3,137,1
852,dealer,3,89,2
852,dealer,3,167,1
852,player,3,46,3
852,player,3,103,2
852,dealer,3,34,3
852,dealer,3,43,3
852,dealer,3,35,3
852,player,3,37,3
852,player,3,42,3
852,player,3,34,3
852,dealer,3,46,3
852,dealer,4,320,2
852,dealer,4,328,1
852,dealer,4,352,3
853,player,1,155,3
853,dealer,1,328,1
853,player,1,350,2
853,dealer,1,167,3
853,player,2,313,1
853,dealer,2,166,2
853,player,2,170,3
853,player,2,193,2
853,dealer,2,81,3
853,player,2,77,3
853,player,3,43,3
853,dealer,3,57,2
853,dealer,3,155,1
853,dealer,3,42,3
853,player,3,48,3
853,player,3,162,1
853,dealer,3,39,3
853,player,3,91,2
853,player,3,80,2
853,dealer,3,98,2
853,player,3,54,3
853,dealer,3,45,3
853,player,3,38,3
853,dealer,3,48,3
853,dealer,4,329,1
853,dealer,4,337,2
853,dealer,4,334,3
854,player,1,363,2
854,dealer,1,139,3
854,player,1,172,3
854,dealer,1,326,1
854,player,2,167,2
854,player,2,315,1
854,dealer,2,91,3
854,dealer,2,165,2
854,player,2,187,3
854,player,2,75,3
854,dealer,3,44,3
854,dealer,3,81,2
854,dealer,3,165,1
854,player,3,194,1
854,dealer,3,89,2
854,dealer,3,36,3
854,dealer,3,39,3
854,player,3,36,3
854,player,3,47,3
854,dealer,3,46,3
854,player,3,40,3
854,player,3,74,2
854,player,3,73,2
854,player,3,36,3
854,dealer,4,351,3
854,dealer,4,328,1
854,dealer,4,321,2
855,player,1,173,3
855,player,1,364,2
855,dealer,1,314,1
855,dealer,1,149,3
855,player,2,155,2
855,dealer,2,159,2
855,player,2,341,1
855,player,2,74,3
855,player,2,198,3
855,dealer,2,73,3
855,player,3,43,3
855,player,3,78,2
855,dealer,3,34,3
855,dealer,3,88,2
855,dealer,3,180,1
855,player,3,167,1
855,player,3,50,3
855,player,3,89,2
855,dealer,3,81,2
855,dealer,3,47,3
855,player,3,37,3
855,dealer,3,41,3
855,player,3,35,3
855,dealer,3,30,3
855,dealer,4,331,2
855,dealer,4,332,3
855,dealer,4,337,1
856,dealer,1,314,1
856,player,1,178,3
856,player,1,327,2
856,dealer,1,181,3
856,player,2,343,1
856,player,2,176,2
856,player,2,151,3
856,dealer,2,86,3
856,dealer,2,164,2
856,player,2,80,3
856,dealer,3,36,3
856,dealer,3,175,1
856,player,3,167,1
856,player,3,92,2
856,player,3,42,3
856,dealer,3,86,2
856,player,3,43,3
856,player,3,40,3
856,dealer,3,88,2
856,player,3,69,2
856,dealer,3,39,3
856,dealer,3,42,3
856,dealer,3,39,3
856,player,3,42,3
856,dealer,4,318,2
856,dealer,4,347,3
856,dealer,4,335,1
857,dealer,1,326,1
857,player,1,339,2
857,player,1,186,3
857,dealer,1,149,3
857,dealer,2,80,3
857,player,2,312,1
857,player,2,164,3
857,dealer,2,186,2
857,player,2,171,2
857,player,2,87,3
857,player,3,57,3
857,player,3,70,2
857,dealer,3,72,2
857,dealer,3,173,1
857,player,3,97,2
857,player,3,173,1
857,player,3,35,3
857,dealer,3,48,3
857,dealer,3,29,3
857,dealer,3,81,2
857,dealer,3,43,3
857,player,3,43,3
857,dealer,3,38,3
857,player,3,41,3
857,dealer,4,323,3
857,dealer,4,321,1
857,dealer,4,356,2
858,player,1,185,3
858,dealer,1,307,1
858,player,1,353,2
858,dealer,1,155,3
858,dealer,2,170,2
858,player,2,167,2
858,player,2,156,3
858,player,2,321,1
858,dealer,2,88,3
858,player,2,98,3
858,player,3,45,3
858,player,3,187,1
858,dealer,3,85,2
858,player,3,81,2
858,dealer,3,164,1
858,player,3,41,3
858,dealer,3,81,2
858,player,3,43,3
858,dealer,3,31,3
858,dealer,3,40,3
858,dealer,3,43,3
858,player,3,34,3
858,player,3,88,2
858,dealer,3,37,3
858,dealer,4,337,1
858,dealer,4,367,3
858,dealer,4,296,2
859,dealer,1,347,1
859,player,1,340,2
859,player,1,156,3
859,dealer,1,157,3
859,player,2,358,1
859,player,2,148,2
859,dealer,2,99,3
859,player,2,163,3
859,player,2,54,3
859,dealer,2,178,2
859,player,3,94,2
859,dealer,3,84,2
859,player,3,95,2
859,player,3,34,3
859,player,3,173,1
859,dealer,3,39,3
859,player,3,35,3
859,dealer,3,40,3
859,dealer,3,41,3
859,dealer,3,95,2
859,player,3,32,3
859,dealer,3,50,3
859,dealer,3,148,1
859,player,3,40,3
859,dealer,4,353,3
859,dealer,4,313,1
859,dealer,4,334,2
860,dealer,1,155,3
860,dealer,1,362,1
860,player,1,310,2
860,player,1,173,3
860,player,2,173,3
860,dealer,2,169,2
860,player,2,345,1
860,player,2,156,2
860,dealer,2,79,3
860,player,2,78,3
860,dealer,3,78,2
860,player,3,39,3
860,player,3,184,1
860,dealer,3,76,2
860,dealer,3,33,3
860,dealer,3,46,3
860,player,3,105,2
860,dealer,3,37,3
860,player,3,70,2
860,dealer,3,172,1
860,player,3,43,3
860,player,3,29,3
860,dealer,3,47,3
860,player,3,41,3
860,dealer,4,328,3
860,dealer,4,344,1
860,dealer,4,328,2
861,dealer,1,160,3
861,player,1,156,3
861,player,1,322,2
861,dealer,1,362,1
861,player,2,359,1
861,player,2,154,3
861,player,2,171,2
861,dealer,2,163,2
861,player,2,77,3
861,dealer,2,76,3
861,dealer,3,48,3
861,player,3,38,3
861,dealer,3,44,3
861,dealer,3,91,2
861,player,3,76,2
861,dealer,3,46,3
861,player,3,50,3
861,dealer,3,155,1
861,player,3,155,1
861,dealer,3,79,2
861,dealer,3,51,3
861,player,3,82,2
861,player,3,43,3
861,player,3,42,3
861,dealer,4,333,3
861,dealer,4,352,2
861,dealer,4,315,1
862,dealer,1,341,1
862,player,1,155,3
862,player,1,339,2
862,dealer,1,165,3
862,player,2,175,2
862,dealer,2,151,2
862,player,2,355,1
862,player,2,173,3
862,dealer,2,74,3
862,player,2,72,3
862,dealer,3,40,3
862,player,3,43,3
862,dealer,3,191,1
862,dealer,3,34,3
862,player,3,156,1
862,dealer,3,36,3
862,player,3,37,3
862,player,3,49,3
862,player,3,89,2
862,dealer,3,46,3
862,player,3,82,2
862,dealer,3,67,2
862,player,3,35,3
862,dealer,3,95,2
862,dealer,4,305,1
862,dealer,4,342,2
862,dealer,4,353,3
863,player,1,180,3
863,dealer,1,327,1
863,player,1,338,2
863,dealer,1,155,3
863,player,2,335,1
863,player,2,177,3
863,dealer,2,150,2
863,player,2,161,2
863,player,2,82,3
863,dealer,2,95,3
863,dealer,3,53,3
863,dealer,3,169,1
863,player,3,171,1
863,player,3,32,3
863,dealer,3,40,3
863,player,3,88,2
863,player,3,37,3
863,dealer,3,84,2
863,player,3,43,3
863,dealer,3,87,2
863,player,3,41,3
863,player,3,72,2
863,dealer,3,43,3
863,dealer,3,40,3
863,dealer,4,342,3
863,dealer,4,340,1
863,dealer,4,318,2
864,dealer,1,157,3
864,dealer,1,336,1
864,player,1,176,3
864,player,1,331,2
864,player,2,316,1
864,player,2,182,2
864,dealer,2,72,3
864,player,2,177,3
864,dealer,2,170,2
864,player,2,83,3
864,player,3,75,2
864,player,3,173,1
864,dealer,3,41,3
864,dealer,3,75,2
864,dealer,3,37,3
864,dealer,3,47,3
864,dealer,3,168,1
864,dealer,3,46,3
864,dealer,3,79,2
864,player,3,41,3
864,player,3,36,3
864,player,3,47,3
864,player,3,95,2
864,player,3,40,3
864,dealer,4,324,2
864,dealer,4,368,3
864,dealer,4,308,1
865,player,1,336,2
865,player,1,169,3
865,dealer,1,331,1
865,dealer,1,164,3
865,player,2,180,3
865,player,2,332,1
865,dealer,2,166,2
865,player,2,163,2
865,player,2,67,3
865,dealer,2,92,3
865,player,3,43,3
865,dealer,3,188,1
865,dealer,3,44,3
865,player,3,72,2
865,player,3,33,3
865,player,3,166,1
865,player,3,40,3
865,player,3,80,2
865,dealer,3,44,3
865,dealer,3,82,2
865,dealer,3,47,3
865,dealer,3,36,3
865,dealer,3,91,2
865,player,3,34,3
865,dealer,4,339,1
865,dealer,4,329,2
865,dealer,4,332,3
866,dealer,1,326,1
866,player,1,170,3
866,player,1,327,2
866,dealer,1,177,3
866,player,2,87,3
866,dealer,2,85,3
866,player,2,314,1
866,player,2,186,3
866,player,2,162,2
866,dealer,2,166,2
866,player,3,95,2
866,player,3,156,1
866,player,3,43,3
866,dealer,3,49,3
866,player,3,104,2
866,dealer,3,34,3
866,dealer,3,79,2
866,dealer,3,159,1
866,dealer,3,85,2
866,player,3,40,3
866,player,3,34,3
866,dealer,3,40,3
866,player,3,43,3
866,dealer,3,39,3
866,dealer,4,338,3
866,dealer,4,334,1
866,dealer,4,328,2
867,player,1,173,3
867,player,1,331,2
867,dealer,1,188,3
867,dealer,1,308,1
867,player,2,335,1
867,player,2,164,3
867,player,2,91,3
867,player,2,155,2
867,dealer,2,76,3
867,dealer,2,179,2
867,dealer,3,86,2
867,player,3,33,3
867,dealer,3,45,3
867,player,3,44,3
867,player,3,36,3
867,player,3,156,1
867,dealer,3,47,3
867,dealer,3,176,1
867,player,3,87,2
867,player,3,76,2
867,dealer,3,90,2
867,dealer,3,42,3
867,player,3,41,3
867,dealer,3,41,3
867,dealer,4,337,3
867,dealer,4,316,2
867,dealer,4,347,1
868,player,1,325,2
868,dealer,1,187,3
868,player,1,157,3
868,dealer,1,331,1
868,dealer,2,165,2
868,player,2,350,1
868,player,2,164,2
868,player,2,159,3
868,dealer,2,87,3
868,player,2,75,3
868,player,3,139,1
868,dealer,3,179,1
868,player,3,39,3
868,player,3,33,3
868,dealer,3,51,3
868,dealer,3,93,2
868,dealer,3,43,3
868,player,3,93,2
868,player,3,39,3
868,dealer,3,39,3
868,player,3,84,2
868,player,3,39,3
868,dealer,3,86,2
868,dealer,3,43,3
868,dealer,4,326,3
868,dealer,4,352,2
868,dealer,4,322,1
869,dealer,1,355,1
869,dealer,1,153,3
869,player,1,158,3
869,player,1,334,2
869,player,2,342,1
869,dealer,2,163,2
869,player,2,168,2
869,player,2,176,3
869,dealer,2,75,3
869,player,2,76,3
869,dealer,3,44,3
869,player,3,36,3
869,player,3,165,1
869,player,3,96,2
869,dealer,3,173,1
869,dealer,3,43,3
869,dealer,3,92,2
869,player,3,34,3
869,dealer,3,76,2
869,player,3,37,3
869,dealer,3,47,3
869,player,3,52,3
869,player,3,65,2
869,dealer,3,40,3
869,dealer,4,352,2
869,dealer,4,321,3
869,dealer,4,327,1
870,player,1,324,2
870,player,1,175,3
870,dealer,1,335,1
870,dealer,1,166,3
870,dealer,2,176,2
870,player,2,331,1
870,player,2,77,3
870,player,2,166,3
870,player,2,147,2
870,dealer,2,103,3
870,dealer,3,91,2
870,player,3,160,1
870,player,3,83,2
870,player,3,89,2
870,dealer,3,49,3
870,player,3,35,3
870,dealer,3,37,3
870,dealer,3,45,3
870,dealer,3,166,1
870,player,3,44,3
870,player,3,40,3
870,dealer,3,38,3
870,dealer,3,84,2
870,player,3,39,3
870,dealer,4,358,1
870,dealer,4,321,3
870,dealer,4,321,2
871,player,1,324,2
871,dealer,1,323,1
871,player,1,185,3
871,dealer,1,168,3
871,dealer,2,188,2
871,player,2,158,2
871,player,2,319,1
871,player,2,86,3
871,dealer,2,82,3
871,player,2,167,3
871,dealer,3,86,2
871,dealer,3,44,3
871,dealer,3,89,2
871,dealer,3,162,1
871,player,3,41,3
871,player,3,148,1
871,player,3,43,3
871,player,3,94,2
871,player,3,52,3
871,player,3,81,2
871,dealer,3,41,3
871,player,3,34,3
871,dealer,3,38,3
871,dealer,3,47,3
871,dealer,4,318,1
871,dealer,4,339,3
871,dealer,4,343,2
872,dealer,1,355,1
872,dealer,1,149,3
872,player,1,320,2
872,player,1,176,3
872,player,2,159,3
872,player,2,338,1
872,player,2,174,2
872,player,2,80,3
872,dealer,2,164,2
872,dealer,2,85,3
872,dealer,3,87,2
872,dealer,3,48,3
872,dealer,3,165,1
872,player,3,80,2
872,player,3,48,3
872,player,3,152,1
872,player,3,88,2
872,dealer,3,45,3
872,player,3,40,3
872,dealer,3,83,2
872,player,3,47,3
872,dealer,3,37,3
872,player,3,42,3
872,dealer,3,38,3
872,dealer,4,346,2
872,dealer,4,305,1
872,dealer,4,349,3
873,dealer,1,174,3
873,player,1,181,3
873,player,1,334,2
873,dealer,1,311,1
873,player,2,161,3
873,player,2,343,1
873,player,2,169,2
873,dealer,2,166,2
873,dealer,2,79,3
873,player,2,82,3
873,dealer,3,79,2
873,dealer,3,153,1
873,player,3,172,1
873,dealer,3,44,3
873,dealer,3,39,3
873,player,3,78,2
873,dealer,3,77,2
873,dealer,3,38,3
873,player,3,88,2
873,player,3,42,3
873,player,3,46,3
873,dealer,3,42,3
873,player,3,47,3
873,player,3,55,3
873,dealer,4,353,3
873,dealer,4,315,1
873,dealer,4,332,2
874,dealer,1,337,1
874,player,1,152,3
874,player,1,358,2
874,dealer,1,153,3
874,player,2,341,1
874,dealer,2,78,3
874,player,2,157,2
874,player,2,78,3
874,player,2,172,3
874,dealer,2,174,2
874,dealer,3,39,3
874,player,3,40,3
874,player,3,68,2
874,dealer,3,163,1
874,dealer,3,48,3
874,player,3,161,1
874,player,3,77,2
874,dealer,3,47,3
874,player,3,57,3
874,dealer,3,88,2
874,player,3,47,3
874,dealer,3,75,2
874,player,3,45,3
874,dealer,3,45,3
874,dealer,4,330,1
874,dealer,4,329,2
874,dealer,4,341,3
875,player,1,319,2
875,dealer,1,331,1
875,dealer,1,170,3
875,player,1,180,3
875,player,2,160,2
875,player,2,308,1
875,dealer,2,190,2
875,player,2,183,3
875,dealer,2,77,3
875,player,2,82,3
875,dealer,3,193,1
875,dealer,3,80,2
875,player,3,88,2
875,dealer,3,47,3
875,player,3,154,1
875,player,3,37,3
875,player,3,41,3
875,dealer,3,34,3
875,player,3,79,2
875,dealer,3,89,2
875,dealer,3,40,3
875,player,3,29,3
875,player,3,50,3
875,dealer,3,39,3
875,dealer,4,316,3
875,dealer,4,369,1
875,dealer,4,315,2
876,player,1,343,2
876,dealer,1,166,3
876,dealer,1,334,1
876,player,1,157,3
876,player,2,176,3
876,player,2,158,2
876,dealer,2,97,3
876,player,2,329,1
876,dealer,2,146,2
876,player,2,94,3
876,dealer,3,41,3
876,dealer,3,154,1
876,player,3,92,2
876,dealer,3,106,2
876,dealer,3,48,3
876,player,3,32,3
876,player,3,70,2
876,dealer,3,57,3
876,dealer,3,85,2
876,player,3,162,1
876,dealer,3,44,3
876,player,3,39,3
876,player,3,34,3
876,player,3,36,3
876,dealer,4,369,1
876,dealer,4,330,3
876,dealer,4,301,2
877,player,1,339,2
877,player,1,172,3
877,dealer,1,319,1
877,dealer,1,170,3
877,player,2,169,3
877,player,2,355,1
877,dealer,2,169,2
877,player,2,153,2
877,player,2,81,3
877,dealer,2,73,3
877,player,3,162,1
877,dealer,3,87,2
877,player,3,41,3
877,dealer,3,157,1
877,player,3,44,3
877,dealer,3,84,2
877,player,3,41,3
877,dealer,3,46,3
877,player,3,53,3
877,player,3,87,2
877,player,3,81,2
877,dealer,3,38,3
877,dealer,3,35,3
877,dealer,3,44,3
877,dealer,4,345,2
877,dealer,4,354,1
877,dealer,4,301,3
878,player,1,180,3
878,dealer,1,310,1
878,dealer,1,182,3
878,player,1,328,2
878,dealer,2,99,3
878,player,2,343,1
878,player,2,168,2
878,player,2,88,3
878,dealer,2,154,2
878,player,2,148,3
878,player,3,41,3
878,player,3,53,3
878,dealer,3,87,2
878,player,3,153,1
878,player,3,39,3
878,dealer,3,163,1
878,player,3,44,3
878,player,3,89,2
878,dealer,3,48,3
878,dealer,3,44,3
878,dealer,3,41,3
878,dealer,3,38,3
878,player,3,81,2
878,dealer,3,79,2
878,dealer,4,322,2
878,dealer,4,340,1
878,dealer,4,338,3
879,dealer,1,162,3
879,player,1,326,2
879,player,1,170,3
879,dealer,1,342,1
879,dealer,2,161,2
879,player,2,174,3
879,player,2,319,1
879,dealer,2,100,3
879,player,2,89,3
879,player,2,157,2
879,player,3,76,2
879,dealer,3,150,1
879,player,3,172,1
879,dealer,3,81,2
879,dealer,3,37,3
879,player,3,79,2
879,dealer,3,111,2
879,player,3,39,3
879,player,3,49,3
879,dealer,3,42,3
879,player,3,44,3
879,player,3,44,3
879,dealer,3,44,3
879,dealer,3,32,3
879,dealer,4,322,1
879,dealer,4,322,2
879,dealer,4,356,3
880,player,1,337,2
880,dealer,1,340,1
880,player,1,168,3
880,dealer,1,155,3
880,player,2,79,3
880,dealer,2,169,2
880,dealer,2,91,3
880,player,2,150,2
880,player,2,173,3
880,player,2,338,1
880,dealer,3,89,2
880,dealer,3,154,1
880,player,3,83,2
880,dealer,3,87,2
880,player,3,179,1
880,dealer,3,38,3
880,dealer,3,49,3
880,player,3,80,2
880,player,3,50,3
880,dealer,3,43,3
880,player,3,38,3
880,player,3,35,3
880,dealer,3,31,3
880,player,3,44,3
880,dealer,4,333,3
880,dealer,4,319,2
880,dealer,4,348,1
881,dealer,1,326,1
881,player,1,356,2
881,dealer,1,163,3
881,player,1,155,3
881,player,2,149,2
881,player,2,330,1
881,dealer,2,80,3
881,player,2,93,3
881,dealer,2,182,2
881,player,2,166,3
881,dealer,3,88,2
881,dealer,3,153,1
881,player,3,34,3
881,player,3,94,2
881,player,3,49,3
881,dealer,3,46,3
881,player,3,75,2
881,dealer,3,45,3
881,dealer,3,44,3
881,dealer,3,36,3
881,player,3,175,1
881,player,3,45,3
881,dealer,3,74,2
881,player,3,42,3
881,dealer,4,333,2
881,dealer,4,305,1
881,dealer,4,362,3
882,player,1,338,2
882,dealer,1,343,1
882,dealer,1,153,3
882,player,1,166,3
882,player,2,175,3
882,player,2,341,1
882,player,2,166,2
882,player,2,79,3
882,dealer,2,148,2
882,dealer,2,91,3
882,player,3,82,2
882,player,3,74,2
882,dealer,3,73,2
882,dealer,3,35,3
882,dealer,3,41,3
882,player,3,177,1
882,dealer,3,40,3
882,dealer,3,162,1
882,dealer,3,40,3
882,player,3,54,3
882,dealer,3,91,2
882,player,3,50,3
882,player,3,41,3
882,player,3,40,3
882,dealer,4,331,3
882,dealer,4,311,2
882,dealer,4,358,1
883,dealer,1,346,1
883,player,1,327,2
883,player,1,158,3
883,dealer,1,169,3
883,player,2,360,1
883,player,2,77,3
883,dealer,2,168,2
883,player,2,174,3
883,dealer,2,75,3
883,player,2,146,2
883,dealer,3,170,1
883,player,3,44,3
883,dealer,3,104,2
883,dealer,3,48,3
883,player,3,142,1
883,dealer,3,86,2
883,dealer,3,44,3
883,player,3,74,2
883,player,3,80,2
883,player,3,38,3
883,dealer,3,38,3
883,dealer,3,52,3
883,player,3,38,3
883,player,3,42,3
883,dealer,4,329,1
883,dealer,4,333,2
883,dealer,4,338,3
884,dealer,1,339,1
884,player,1,195,3
884,player,1,305,2
884,dealer,1,161,3
884,player,2,166,2
884,dealer,2,81,3
884,player,2,341,1
884,player,2,173,3
884,player,2,82,3
884,dealer,2,157,2
884,player,3,75,2
884,player,3,185,1
884,player,3,39,3
884,dealer,3,176,1
884,dealer,3,56,3
884,dealer,3,82,2
884,player,3,69,2
884,dealer,3,40,3
884,dealer,3,87,2
884,player,3,39,3
884,player,3,45,3
884,player,3,35,3
884,dealer,3,35,3
884,dealer,3,37,3
884,dealer,4,304,3
884,dealer,4,356,2
884,dealer,4,340,1
885,dealer,1,170,3
885,player,1,337,2
885,dealer,1,342,1
885,player,1,151,3
885,player,2,343,1
885,player,2,80,3
885,dealer,2,67,3
885,dealer,2,155,2
885,player,2,164,3
885,player,2,191,2
885,dealer,3,70,2
885,dealer,3,171,1
885,player,3,41,3
885,dealer,3,47,3
885,player,3,82,2
885,player,3,184,1
885,dealer,3,99,2
885,player,3,75,2
885,player,3,41,3
885,player,3,34,3
885,dealer,3,44,3
885,dealer,3,37,3
885,player,3,38,3
885,dealer,3,37,3
885,dealer,4,337,1
885,dealer,4,338,3
885,dealer,4,325,2
886,player,1,154,3
886,dealer,1,344,1
886,player,1,315,2
886,dealer,1,187,3
886,player,2,340,1
886,dealer,2,187,2
886,player,2,64,3
886,player,2,161,3
886,dealer,2,72,3
886,player,2,176,2
886,player,3,184,1
886,dealer,3,160,1
886,dealer,3,98,2
886,dealer,3,40,3
886,dealer,3,35,3
886,player,3,40,3
886,player,3,40,3
886,dealer,3,48,3
886,dealer,3,38,3
886,player,3,87,2
886,dealer,3,76,2
886,player,3,75,2
886,player,3,41,3
886,player,3,38,3
886,dealer,4,334,3
886,dealer,4,334,1
886,dealer,4,332,2
887,player,1,341,2
887,dealer,1,164,3
887,dealer,1,335,1
887,player,1,160,3
887,player,2,150,3
887,dealer,2,187,2
887,player,2,165,2
887,player,2,329,1
887,player,2,77,3
887,dealer,2,92,3
887,dealer,3,187,1
887,player,3,66,2
887,dealer,3,76,2
887,player,3,155,1
887,player,3,34,3
887,dealer,3,50,3
887,player,3,80,2
887,player,3,43,3
887,dealer,3,56,3
887,dealer,3,39,3
887,dealer,3,87,2
887,player,3,51,3
887,dealer,3,43,3
887,player,3,33,3
887,dealer,4,354,2
887,dealer,4,337,3
887,dealer,4,309,1
888,player,1,156,3
888,dealer,1,167,3
888,dealer,1,337,1
888,player,1,340,2
888,player,2,167,2
888,player,2,350,1
888,player,2,84,3
888,player,2,161,3
888,dealer,2,160,2
888,dealer,2,78,3
888,player,3,153,1
888,dealer,3,92,2
888,dealer,3,78,2
888,player,3,76,2
888,player,3,84,2
888,dealer,3,43,3
888,dealer,3,179,1
888,player,3,39,3
888,dealer,3,43,3
888,player,3,46,3
888,dealer,3,33,3
888,player,3,44,3
888,dealer,3,41,3
888,player,3,49,3
888,dealer,4,338,2
888,dealer,4,329,1
888,dealer,4,333,3
889,dealer,1,162,3
889,player,1,328,2
889,dealer,1,350,1
889,player,1,160,3
889,dealer,2,171,2
889,player,2,165,3
889,player,2,166,2
889,dealer,2,79,3
889,player,2,328,1
889,player,2,91,3
889,dealer,3,179,1
889,dealer,3,87,2
889,player,3,144,1
889,player,3,88,2
889,dealer,3,55,3
889,player,3,85,2
889,dealer,3,47,3
889,dealer,3,93,2
889,player,3,35,3
889,player,3,47,3
889,player,3,37,3
889,dealer,3,36,3
889,dealer,3,30,3
889,player,3,37,3
889,dealer,4,334,1
889,dealer,4,316,3
889,dealer,4,350,2
890,dealer,1,322,1
890,player,1,182,3
890,player,1,313,2
890,dealer,1,183,3
890,player,2,342,1
890,player,2,146,3
890,player,2,174,2
890,dealer,2,187,2
890,player,2,82,3
890,dealer,2,69,3
890,player,3,77,2
890,dealer,3,49,3
890,player,3,165,1
890,dealer,3,90,2
890,dealer,3,172,1
890,player,3,44,3
890,player,3,82,2
890,player,3,43,3
890,dealer,3,33,3
890,dealer,3,42,3
890,dealer,3,31,3
890,player,3,38,3
890,player,3,51,3
890,dealer,3,83,2
890,dealer,4,309,1
890,dealer,4,342,3
890,dealer,4,349,2
891,player,1,361,2
891,dealer,1,176,3
891,dealer,1,288,1
891,player,1,175,3
891,player,2,337,1
891,player,2,172,3
891,dealer,2,160,2
891,player,2,164,2
891,player,2,97,3
891,dealer,2,70,3
891,dealer,3,152,1
891,player,3,49,3
891,player,3,49,3
891,dealer,3,46,3
891,player,3,171,1
891,dealer,3,34,3
891,dealer,3,78,2
891,player,3,49,3
891,dealer,3,71,2
891,player,3,75,2
891,player,3,39,3
891,player,3,95,2
891,dealer,3,49,3
891,dealer,3,43,3
891,dealer,4,354,3
891,dealer,4,313,1
891,dealer,4,333,2
892,dealer,1,339,1
892,player,1,321,2
892,dealer,1,169,3
892,player,1,171,3
892,player,2,342,1
892,player,2,156,3
892,dealer,2,185,2
892,dealer,2,81,3
892,player,2,157,2
892,player,2,79,3
892,dealer,3,187,1
892,player,3,41,3
892,player,3,180,1
892,dealer,3,38,3
892,dealer,3,39,3
892,dealer,3,38,3
892,dealer,3,87,2
