eval_i,winner,strategy,total,rounds
860,dealer,1,155,3
860,player,1,354,2
860,dealer,1,346,1
860,player,1,145,3
860,dealer,2,87,3
860,player,2,348,1
860,player,2,80,3
860,player,2,148,3
860,player,2,167,2
860,dealer,2,170,2
860,player,3,171,1
860,dealer,3,73,2
860,dealer,3,43,3
860,dealer,3,101,2
860,dealer,3,36,3
860,dealer,3,47,3
860,dealer,3,49,3
860,player,3,67,2
860,dealer,3,156,1
860,player,3,51,3
860,player,3,71,2
860,player,3,46,3
860,player,3,47,3
860,player,3,42,3
860,dealer,4,322,2
860,dealer,4,327,1
860,dealer,4,351,3
861,dealer,1,330,1
861,dealer,1,160,3
861,player,1,344,2
861,player,1,166,3
861,player,2,351,1
861,player,2,185,2
861,dealer,2,80,3
861,dealer,2,141,2
861,player,2,170,3
861,player,2,73,3
861,player,3,158,1
861,dealer,3,174,1
861,dealer,3,42,3
861,player,3,53,3
861,player,3,68,2
861,dealer,3,83,2
861,dealer,3,87,2
861,dealer,3,50,3
861,player,3,46,3
861,player,3,88,2
861,dealer,3,32,3
861,player,3,31,3
861,player,3,41,3
861,dealer,3,47,3
861,dealer,4,321,1
861,dealer,4,329,3
861,dealer,4,350,2
862,player,1,329,2
862,dealer,1,326,1
862,player,1,184,3
862,dealer,1,161,3
862,player,2,172,2
862,player,2,332,1
862,player,2,79,3
862,player,2,157,3
862,dealer,2,78,3
862,dealer,2,182,2
862,dealer,3,44,3
862,player,3,91,2
862,dealer,3,94,2
862,player,3,157,1
862,player,3,44,3
862,player,3,78,2
862,dealer,3,179,1
862,player,3,30,3
862,dealer,3,36,3
862,dealer,3,85,2
862,player,3,46,3
862,dealer,3,32,3
862,dealer,3,46,3
862,player,3,38,3
862,dealer,4,340,3
862,dealer,4,348,1
862,dealer,4,312,2
863,player,1,163,3
863,player,1,331,2
863,dealer,1,318,1
863,dealer,1,188,3
863,player,2,355,1
863,player,2,91,3
863,player,2,156,2
863,dealer,2,158,2
863,player,2,178,3
863,dealer,2,62,3
863,dealer,3,74,2
863,dealer,3,41,3
863,dealer,3,42,3
863,dealer,3,165,1
863,player,3,103,2
863,player,3,33,3
863,player,3,172,1
863,player,3,32,3
863,dealer,3,55,3
863,dealer,3,48,3
863,dealer,3,81,2
863,player,3,34,3
863,player,3,37,3
863,player,3,83,2
863,dealer,4,339,2
863,dealer,4,345,1
863,dealer,4,316,3
864,player,1,344,2
864,player,1,179,3
864,dealer,1,304,1
864,dealer,1,173,3
864,dealer,2,191,2
864,player,2,81,3
864,player,2,148,3
864,player,2,342,1
864,dealer,2,79,3
864,player,2,159,2
864,dealer,3,86,2
864,player,3,161,1
864,player,3,36,3
864,dealer,3,154,1
864,dealer,3,52,3
864,player,3,37,3
864,player,3,94,2
864,dealer,3,43,3
864,dealer,3,50,3
864,dealer,3,44,3
864,player,3,88,2
864,player,3,34,3
864,dealer,3,81,2
864,player,3,40,3
864,dealer,4,356,3
864,dealer,4,318,2
864,dealer,4,326,1
865,dealer,1,356,1
865,player,1,170,3
865,dealer,1,175,3
865,player,1,299,2
865,player,2,183,2
865,player,2,333,1
865,player,2,71,3
865,player,2,176,3
865,dealer,2,155,2
865,dealer,2,82,3
865,dealer,3,67,2
865,player,3,89,2
865,player,3,50,3
865,dealer,3,170,1
865,dealer,3,68,2
865,dealer,3,44,3
865,player,3,82,2
865,dealer,3,38,3
865,dealer,3,36,3
865,dealer,3,41,3
865,player,3,171,1
865,player,3,40,3
865,player,3,49,3
865,player,3,55,3
865,dealer,4,301,2
865,dealer,4,336,3
865,dealer,4,363,1
866,player,1,175,3
866,player,1,319,2
866,dealer,1,314,1
866,dealer,1,192,3
866,dealer,2,160,2
866,dealer,2,83,3
866,player,2,194,3
866,player,2,144,2
866,player,2,342,1
866,player,2,77,3
866,player,3,60,3
866,player,3,165,1
866,dealer,3,96,2
866,dealer,3,162,1
866,player,3,88,2
866,player,3,35,3
866,dealer,3,38,3
866,dealer,3,80,2
866,dealer,3,44,3
866,dealer,3,48,3
866,player,3,69,2
866,player,3,42,3
866,player,3,39,3
866,dealer,3,34,3
866,dealer,4,350,2
866,dealer,4,351,3
866,dealer,4,299,1
867,player,1,173,3
867,dealer,1,160,3
867,player,1,333,2
867,dealer,1,334,1
867,player,2,338,1
867,dealer,2,82,3
867,player,2,82,3
867,player,2,173,3
867,dealer,2,163,2
867,player,2,162,2
867,player,3,173,1
867,player,3,80,2
867,dealer,3,172,1
867,dealer,3,90,2
867,player,3,89,2
867,dealer,3,39,3
867,player,3,43,3
867,dealer,3,90,2
867,dealer,3,40,3
867,player,3,33,3
867,player,3,40,3
867,dealer,3,34,3
867,player,3,40,3
867,dealer,3,37,3
867,dealer,4,345,3
867,dealer,4,336,2
867,dealer,4,319,1
868,dealer,1,322,1
868,player,1,355,2
868,dealer,1,175,3
868,player,1,148,3
868,player,2,105,3
868,player,2,327,1
868,player,2,154,2
868,player,2,156,3
868,dealer,2,84,3
868,dealer,2,174,2
868,dealer,3,47,3
868,dealer,3,160,1
868,player,3,56,3
868,player,3,82,2
868,dealer,3,74,2
868,player,3,30,3
868,player,3,161,1
868,dealer,3,85,2
868,dealer,3,40,3
868,player,3,45,3
868,player,3,47,3
868,dealer,3,52,3
868,dealer,3,46,3
868,player,3,75,2
868,dealer,4,329,2
868,dealer,4,319,3
868,dealer,4,352,1
869,dealer,1,166,3
869,player,1,332,2
869,dealer,1,339,1
869,player,1,163,3
869,player,2,337,1
869,dealer,2,180,2
869,player,2,160,3
869,dealer,2,79,3
869,player,2,172,2
869,player,2,72,3
869,player,3,170,1
869,dealer,3,88,2
869,dealer,3,187,1
869,player,3,31,3
869,player,3,41,3
869,dealer,3,36,3
869,player,3,87,2
869,player,3,68,2
869,dealer,3,47,3
869,dealer,3,44,3
869,dealer,3,83,2
869,dealer,3,42,3
869,player,3,39,3
869,player,3,37,3
869,dealer,4,341,3
869,dealer,4,318,1
869,dealer,4,341,2
870,dealer,1,333,1
870,player,1,327,2
870,dealer,1,168,3
870,player,1,172,3
870,player,2,160,3
870,player,2,174,2
870,dealer,2,167,2
870,player,2,85,3
870,player,2,315,1
870,dealer,2,99,3
870,dealer,3,91,2
870,dealer,3,41,3
870,player,3,87,2
870,player,3,77,2
870,dealer,3,167,1
870,dealer,3,46,3
870,player,3,44,3
870,dealer,3,37,3
870,player,3,36,3
870,player,3,43,3
870,player,3,42,3
870,player,3,160,1
870,dealer,3,86,2
870,dealer,3,43,3
870,dealer,4,337,3
870,dealer,4,342,2
870,dealer,4,321,1
871,player,1,337,2
871,dealer,1,189,3
871,player,1,167,3
871,dealer,1,307,1
871,player,2,152,3
871,player,2,315,1
871,player,2,100,3
871,dealer,2,168,2
871,dealer,2,82,3
871,player,2,183,2
871,dealer,3,191,1
871,dealer,3,47,3
871,player,3,153,1
871,player,3,89,2
871,player,3,37,3
871,player,3,35,3
871,dealer,3,79,2
871,player,3,96,2
871,dealer,3,82,2
871,player,3,38,3
871,dealer,3,34,3
871,dealer,3,51,3
871,player,3,34,3
871,dealer,3,34,3
871,dealer,4,363,2
871,dealer,4,322,3
871,dealer,4,315,1
872,dealer,1,161,3
872,dealer,1,356,1
872,player,1,164,3
872,player,1,319,2
872,player,2,325,1
872,player,2,175,3
872,dealer,2,160,2
872,player,2,89,3
872,dealer,2,78,3
872,player,2,173,2
872,dealer,3,160,1
872,dealer,3,91,2
872,dealer,3,44,3
872,dealer,3,91,2
872,player,3,86,2
872,player,3,37,3
872,player,3,176,1
872,dealer,3,39,3
872,dealer,3,53,3
872,dealer,3,33,3
872,player,3,33,3
872,player,3,42,3
872,player,3,34,3
872,player,3,81,2
872,dealer,4,326,1
872,dealer,4,317,2
872,dealer,4,357,3
873,player,1,327,2
873,dealer,1,315,1
873,dealer,1,177,3
873,player,1,181,3
873,dealer,2,86,3
873,player,2,324,1
873,player,2,182,2
873,player,2,170,3
873,dealer,2,168,2
873,player,2,70,3
873,player,3,31,3
873,player,3,46,3
873,dealer,3,168,1
873,player,3,92,2
873,player,3,70,2
873,dealer,3,38,3
873,player,3,177,1
873,dealer,3,40,3
873,dealer,3,91,2
873,dealer,3,81,2
873,player,3,40,3
873,dealer,3,38,3
873,player,3,47,3
873,dealer,3,41,3
873,dealer,4,342,2
873,dealer,4,331,3
873,dealer,4,327,1
874,dealer,1,344,1
874,player,1,149,3
874,player,1,319,2
874,dealer,1,188,3
874,dealer,2,80,3
874,player,2,184,2
874,player,2,321,1
874,dealer,2,160,2
874,player,2,171,3
874,player,2,84,3
874,player,3,77,2
874,player,3,35,3
874,dealer,3,162,1
874,player,3,50,3
874,dealer,3,80,2
874,dealer,3,37,3
874,player,3,193,1
874,player,3,89,2
874,dealer,3,72,2
874,dealer,3,37,3
874,dealer,3,39,3
874,dealer,3,44,3
874,player,3,47,3
874,player,3,38,3
874,dealer,4,344,2
874,dealer,4,344,3
874,dealer,4,312,1
875,dealer,1,165,3
875,player,1,340,2
875,player,1,151,3
875,dealer,1,344,1
875,player,2,81,3
875,dealer,2,157,2
875,player,2,170,2
875,player,2,346,1
875,player,2,170,3
875,dealer,2,76,3
875,dealer,3,44,3
875,dealer,3,85,2
875,player,3,83,2
875,player,3,36,3
875,dealer,3,170,1
875,player,3,74,2
875,player,3,35,3
875,dealer,3,90,2
875,player,3,37,3
875,player,3,168,1
875,dealer,3,46,3
875,dealer,3,46,3
875,player,3,49,3
875,dealer,3,37,3
875,dealer,4,312,1
875,dealer,4,348,2
875,dealer,4,340,3
876,player,1,170,3
876,dealer,1,161,3
876,player,1,322,2
876,dealer,1,347,1
876,player,2,162,2
876,player,2,342,1
876,dealer,2,173,2
876,player,2,151,3
876,dealer,2,85,3
876,player,2,87,3
876,dealer,3,80,2
876,player,3,40,3
876,dealer,3,55,3
876,player,3,99,2
876,dealer,3,151,1
876,player,3,67,2
876,player,3,40,3
876,dealer,3,86,2
876,player,3,161,1
876,dealer,3,35,3
876,dealer,3,55,3
876,dealer,3,45,3
876,player,3,40,3
876,player,3,46,3
876,dealer,4,365,1
876,dealer,4,328,2
876,dealer,4,307,3
877,player,1,329,2
877,dealer,1,172,3
877,player,1,151,3
877,dealer,1,348,1
877,player,2,333,1
877,player,2,77,3
877,dealer,2,178,2
877,player,2,161,3
877,player,2,164,2
877,dealer,2,87,3
877,dealer,3,41,3
877,player,3,99,2
877,player,3,44,3
877,player,3,44,3
877,dealer,3,64,2
877,dealer,3,43,3
877,player,3,158,1
877,dealer,3,181,1
877,player,3,80,2
877,dealer,3,84,2
877,player,3,39,3
877,dealer,3,47,3
877,dealer,3,48,3
877,player,3,28,3
877,dealer,4,344,2
877,dealer,4,332,1
877,dealer,4,324,3
878,dealer,1,303,1
878,player,1,342,2
878,player,1,178,3
878,dealer,1,177,3
878,player,2,160,3
878,dealer,2,88,3
878,player,2,158,2
878,player,2,335,1
878,player,2,96,3
878,dealer,2,163,2
878,dealer,3,50,3
878,player,3,45,3
878,player,3,41,3
878,player,3,83,2
878,player,3,89,2
878,player,3,172,1
878,dealer,3,40,3
878,dealer,3,81,2
878,dealer,3,39,3
878,player,3,56,3
878,dealer,3,155,1
878,dealer,3,79,2
878,player,3,41,3
878,dealer,3,29,3
878,dealer,4,329,1
878,dealer,4,339,3
878,dealer,4,332,2
879,player,1,160,3
879,dealer,1,156,3
879,player,1,332,2
879,dealer,1,352,1
879,player,2,332,1
879,player,2,177,2
879,dealer,2,77,3
879,player,2,63,3
879,player,2,182,3
879,dealer,2,169,2
879,dealer,3,169,1
879,player,3,171,1
879,player,3,82,2
879,player,3,36,3
879,dealer,3,44,3
879,dealer,3,102,2
879,dealer,3,41,3
879,player,3,54,3
879,player,3,39,3
879,dealer,3,71,2
879,dealer,3,32,3
879,player,3,78,2
879,player,3,43,3
879,dealer,3,38,3
879,dealer,4,321,2
879,dealer,4,319,3
879,dealer,4,360,1
880,dealer,1,315,1
880,dealer,1,179,3
880,player,1,152,3
880,player,1,354,2
880,player,2,344,1
880,player,2,176,3
880,player,2,163,2
880,dealer,2,176,2
880,dealer,2,75,3
880,player,2,66,3
880,player,3,174,1
880,dealer,3,41,3
880,dealer,3,158,1
880,dealer,3,37,3
880,dealer,3,40,3
880,player,3,85,2
880,dealer,3,80,2
880,dealer,3,90,2
880,dealer,3,39,3
880,player,3,91,2
880,player,3,36,3
880,player,3,39,3
880,player,3,44,3
880,player,3,46,3
880,dealer,4,303,3
880,dealer,4,334,1
880,dealer,4,363,2
881,dealer,1,347,1
881,player,1,312,2
881,player,1,167,3
881,dealer,1,174,3
881,player,2,162,3
881,player,2,177,2
881,player,2,341,1
881,dealer,2,149,2
881,player,2,88,3
881,dealer,2,83,3
881,player,3,174,1
881,dealer,3,165,1
881,player,3,85,2
881,player,3,42,3
881,dealer,3,44,3
881,player,3,82,2
881,player,3,38,3
881,dealer,3,92,2
881,dealer,3,47,3
881,player,3,47,3
881,dealer,3,34,3
881,dealer,3,78,2
881,player,3,40,3
881,dealer,3,32,3
881,dealer,4,320,1
881,dealer,4,354,3
881,dealer,4,326,2
882,dealer,1,166,3
882,player,1,356,2
882,dealer,1,328,1
882,player,1,150,3
882,player,2,159,3
882,player,2,342,1
882,player,2,84,3
882,player,2,162,2
882,dealer,2,173,2
882,dealer,2,80,3
882,dealer,3,152,1
882,player,3,90,2
882,dealer,3,41,3
882,player,3,163,1
882,dealer,3,38,3
882,player,3,42,3
882,player,3,98,2
882,player,3,42,3
882,dealer,3,86,2
882,dealer,3,35,3
882,player,3,51,3
882,dealer,3,87,2
882,player,3,42,3
882,dealer,3,33,3
882,dealer,4,332,2
882,dealer,4,342,1
882,dealer,4,326,3
883,player,1,330,2
883,dealer,1,148,3
883,dealer,1,360,1
883,player,1,162,3
883,dealer,2,172,2
883,player,2,162,2
883,player,2,158,3
883,player,2,332,1
883,player,2,86,3
883,dealer,2,90,3
883,dealer,3,169,1
883,dealer,3,42,3
883,player,3,84,2
883,player,3,160,1
883,player,3,94,2
883,player,3,39,3
883,dealer,3,31,3
883,dealer,3,81,2
883,dealer,3,37,3
883,dealer,3,85,2
883,player,3,43,3
883,player,3,40,3
883,dealer,3,45,3
883,player,3,50,3
883,dealer,4,366,2
883,dealer,4,310,1
883,dealer,4,324,3
884,dealer,1,152,3
884,player,1,340,2
884,player,1,170,3
884,dealer,1,338,1
884,player,2,343,1
884,dealer,2,165,2
884,player,2,171,3
884,player,2,156,2
884,dealer,2,81,3
884,player,2,84,3
884,player,3,100,2
884,dealer,3,41,3
884,dealer,3,88,2
884,player,3,176,1
884,dealer,3,74,2
884,player,3,76,2
884,dealer,3,37,3
884,player,3,39,3
884,dealer,3,182,1
884,dealer,3,45,3
884,player,3,43,3
884,player,3,34,3
884,player,3,36,3
884,dealer,3,29,3
884,dealer,4,352,2
884,dealer,4,301,3
884,dealer,4,347,1
885,dealer,1,328,1
885,player,1,183,3
885,dealer,1,165,3
885,player,1,324,2
885,player,2,177,2
885,player,2,153,3
885,player,2,315,1
885,dealer,2,78,3
885,dealer,2,189,2
885,player,2,88,3
885,dealer,3,174,1
885,dealer,3,82,2
885,dealer,3,84,2
885,dealer,3,37,3
885,player,3,172,1
885,player,3,38,3
885,dealer,3,35,3
885,player,3,83,2
885,dealer,3,36,3
885,player,3,48,3
885,dealer,3,37,3
885,player,3,44,3
885,player,3,54,3
885,player,3,76,2
885,dealer,4,351,1
885,dealer,4,337,2
885,dealer,4,312,3
886,dealer,1,169,3
886,player,1,315,2
886,dealer,1,353,1
886,player,1,163,3
886,player,2,343,1
886,player,2,95,3
886,dealer,2,164,2
886,player,2,174,3
886,player,2,166,2
886,dealer,2,58,3
886,player,3,93,2
886,player,3,171,1
886,dealer,3,74,2
886,dealer,3,81,2
886,dealer,3,39,3
886,player,3,47,3
886,dealer,3,45,3
886,player,3,31,3
886,dealer,3,189,1
886,player,3,75,2
886,player,3,34,3
886,dealer,3,37,3
886,player,3,43,3
886,dealer,3,41,3
886,dealer,4,336,2
886,dealer,4,327,1
886,dealer,4,337,3
887,dealer,1,344,1
887,player,1,328,2
887,player,1,157,3
887,dealer,1,171,3
887,player,2,357,1
887,player,2,166,3
887,player,2,156,2
887,dealer,2,160,2
